c_src/src/compress/zstd_compress.c	410	ZSTD_CCtxParams_setZstdParams	assert	assert(!ZSTD_checkCParams(params->cParams));
c_src/src/compress/zstd_compress.c	653	ZSTD_cParam_clampBounds	RETURN_ERROR_IF	RETURN_ERROR_IF(!ZSTD_cParam_withinBounds(cParam,val),        \
c_src/src/compress/zstd_compress.c	715	ZSTD_CCtx_setParameter	RETURN_ERROR	RETURN_ERROR(stage_wrong, "can only set params in cctx init stage");
c_src/src/compress/zstd_compress.c	721	ZSTD_CCtx_setParameter	RETURN_ERROR_IF	RETURN_ERROR_IF((value!=0) && cctx->staticSize, parameter_unsupported,
c_src/src/compress/zstd_compress.c	765	ZSTD_CCtx_setParameter	RETURN_ERROR	default: RETURN_ERROR(parameter_unsupported, "unknown parameter");
c_src/src/compress/zstd_compress.c	782	ZSTD_CCtxParams_setParameter	FORWARD_IF_ERROR	FORWARD_IF_ERROR(ZSTD_cParam_clampBounds(param, &value), "");
c_src/src/compress/zstd_compress.c	868	ZSTD_CCtxParams_setParameter	RETURN_ERROR_IF	RETURN_ERROR_IF(value!=0, parameter_unsupported, "not compiled with multithreading");
c_src/src/compress/zstd_compress.c	871	ZSTD_CCtxParams_setParameter	FORWARD_IF_ERROR	FORWARD_IF_ERROR(ZSTD_cParam_clampBounds(param, &value), "");
c_src/src/compress/zstd_compress.c	878	ZSTD_CCtxParams_setParameter	RETURN_ERROR_IF	RETURN_ERROR_IF(value!=0, parameter_unsupported, "not compiled with multithreading");
c_src/src/compress/zstd_compress.c	884	ZSTD_CCtxParams_setParameter	FORWARD_IF_ERROR	FORWARD_IF_ERROR(ZSTD_cParam_clampBounds(param, &value), "");
c_src/src/compress/zstd_compress.c	885	ZSTD_CCtxParams_setParameter	assert	assert(value >= 0);
c_src/src/compress/zstd_compress.c	892	ZSTD_CCtxParams_setParameter	RETURN_ERROR_IF	RETURN_ERROR_IF(value!=0, parameter_unsupported, "not compiled with multithreading");
c_src/src/compress/zstd_compress.c	895	ZSTD_CCtxParams_setParameter	FORWARD_IF_ERROR	FORWARD_IF_ERROR(ZSTD_cParam_clampBounds(ZSTD_c_overlapLog, &value), "");
c_src/src/compress/zstd_compress.c	902	ZSTD_CCtxParams_setParameter	RETURN_ERROR_IF	RETURN_ERROR_IF(value!=0, parameter_unsupported, "not compiled with multithreading");
c_src/src/compress/zstd_compress.c	905	ZSTD_CCtxParams_setParameter	FORWARD_IF_ERROR	FORWARD_IF_ERROR(ZSTD_cParam_clampBounds(ZSTD_c_overlapLog, &value), "");
c_src/src/compress/zstd_compress.c	1010	ZSTD_CCtxParams_setParameter	assert	assert(value>=0);
c_src/src/compress/zstd_compress.c	1019	ZSTD_CCtxParams_setParameter	RETURN_ERROR	default: RETURN_ERROR(parameter_unsupported, "unknown parameter");
c_src/src/compress/zstd_compress.c	1080	ZSTD_CCtxParams_getParameter	assert	assert(CCtxParams->nbWorkers == 0);
c_src/src/compress/zstd_compress.c	1086	ZSTD_CCtxParams_getParameter	RETURN_ERROR	RETURN_ERROR(parameter_unsupported, "not compiled with multithreading");
c_src/src/compress/zstd_compress.c	1088	ZSTD_CCtxParams_getParameter	assert	assert(CCtxParams->jobSize <= INT_MAX);
c_src/src/compress/zstd_compress.c	1094	ZSTD_CCtxParams_getParameter	RETURN_ERROR	RETURN_ERROR(parameter_unsupported, "not compiled with multithreading");
c_src/src/compress/zstd_compress.c	1101	ZSTD_CCtxParams_getParameter	RETURN_ERROR	RETURN_ERROR(parameter_unsupported, "not compiled with multithreading");
c_src/src/compress/zstd_compress.c	1166	ZSTD_CCtxParams_getParameter	RETURN_ERROR	default: RETURN_ERROR(parameter_unsupported, "unknown parameter");
c_src/src/compress/zstd_compress.c	1182	ZSTD_CCtx_setParametersUsingCCtxParams	RETURN_ERROR_IF	RETURN_ERROR_IF(cctx->streamStage != zcss_init, stage_wrong,
c_src/src/compress/zstd_compress.c	1184	ZSTD_CCtx_setParametersUsingCCtxParams	RETURN_ERROR_IF	RETURN_ERROR_IF(cctx->cdict, stage_wrong,
c_src/src/compress/zstd_compress.c	1197	ZSTD_CCtx_setCParams	FORWARD_IF_ERROR	FORWARD_IF_ERROR(ZSTD_checkCParams(cparams), "");
c_src/src/compress/zstd_compress.c	1198	ZSTD_CCtx_setCParams	FORWARD_IF_ERROR	FORWARD_IF_ERROR(ZSTD_CCtx_setParameter(cctx, ZSTD_c_windowLog, (int)cparams.windowLog), "");
c_src/src/compress/zstd_compress.c	1199	ZSTD_CCtx_setCParams	FORWARD_IF_ERROR	FORWARD_IF_ERROR(ZSTD_CCtx_setParameter(cctx, ZSTD_c_chainLog, (int)cparams.chainLog), "");
c_src/src/compress/zstd_compress.c	1200	ZSTD_CCtx_setCParams	FORWARD_IF_ERROR	FORWARD_IF_ERROR(ZSTD_CCtx_setParameter(cctx, ZSTD_c_hashLog, (int)cparams.hashLog), "");
c_src/src/compress/zstd_compress.c	1201	ZSTD_CCtx_setCParams	FORWARD_IF_ERROR	FORWARD_IF_ERROR(ZSTD_CCtx_setParameter(cctx, ZSTD_c_searchLog, (int)cparams.searchLog), "");
c_src/src/compress/zstd_compress.c	1202	ZSTD_CCtx_setCParams	FORWARD_IF_ERROR	FORWARD_IF_ERROR(ZSTD_CCtx_setParameter(cctx, ZSTD_c_minMatch, (int)cparams.minMatch), "");
c_src/src/compress/zstd_compress.c	1203	ZSTD_CCtx_setCParams	FORWARD_IF_ERROR	FORWARD_IF_ERROR(ZSTD_CCtx_setParameter(cctx, ZSTD_c_targetLength, (int)cparams.targetLength), "");
c_src/src/compress/zstd_compress.c	1204	ZSTD_CCtx_setCParams	FORWARD_IF_ERROR	FORWARD_IF_ERROR(ZSTD_CCtx_setParameter(cctx, ZSTD_c_strategy, (int)cparams.strategy), "");
c_src/src/compress/zstd_compress.c	1212	ZSTD_CCtx_setFParams	FORWARD_IF_ERROR	FORWARD_IF_ERROR(ZSTD_CCtx_setParameter(cctx, ZSTD_c_contentSizeFlag, fparams.contentSizeFlag != 0), "");
c_src/src/compress/zstd_compress.c	1213	ZSTD_CCtx_setFParams	FORWARD_IF_ERROR	FORWARD_IF_ERROR(ZSTD_CCtx_setParameter(cctx, ZSTD_c_checksumFlag, fparams.checksumFlag != 0), "");
c_src/src/compress/zstd_compress.c	1214	ZSTD_CCtx_setFParams	FORWARD_IF_ERROR	FORWARD_IF_ERROR(ZSTD_CCtx_setParameter(cctx, ZSTD_c_dictIDFlag, fparams.noDictIDFlag == 0), "");
c_src/src/compress/zstd_compress.c	1222	ZSTD_CCtx_setParams	FORWARD_IF_ERROR	FORWARD_IF_ERROR(ZSTD_checkCParams(params.cParams), "");
c_src/src/compress/zstd_compress.c	1224	ZSTD_CCtx_setParams	FORWARD_IF_ERROR	FORWARD_IF_ERROR(ZSTD_CCtx_setFParams(cctx, params.fParams), "");
c_src/src/compress/zstd_compress.c	1226	ZSTD_CCtx_setParams	FORWARD_IF_ERROR	FORWARD_IF_ERROR(ZSTD_CCtx_setCParams(cctx, params.cParams), "");
c_src/src/compress/zstd_compress.c	1233	ZSTD_CCtx_setPledgedSrcSize	RETURN_ERROR_IF	RETURN_ERROR_IF(cctx->streamStage != zcss_init, stage_wrong,
c_src/src/compress/zstd_compress.c	1257	ZSTD_initLocalDict	assert	assert(dl->dictBuffer == NULL);
c_src/src/compress/zstd_compress.c	1258	ZSTD_initLocalDict	assert	assert(dl->cdict == NULL);
c_src/src/compress/zstd_compress.c	1259	ZSTD_initLocalDict	assert	assert(dl->dictSize == 0);
c_src/src/compress/zstd_compress.c	1264	ZSTD_initLocalDict	assert	assert(cctx->cdict == dl->cdict);
c_src/src/compress/zstd_compress.c	1267	ZSTD_initLocalDict	assert	assert(dl->dictSize > 0);
c_src/src/compress/zstd_compress.c	1268	ZSTD_initLocalDict	assert	assert(cctx->cdict == NULL);
c_src/src/compress/zstd_compress.c	1269	ZSTD_initLocalDict	assert	assert(cctx->prefixDict.dict == NULL);
c_src/src/compress/zstd_compress.c	1278	ZSTD_initLocalDict	RETURN_ERROR_IF	RETURN_ERROR_IF(!dl->cdict, memory_allocation, "ZSTD_createCDict_advanced failed");
c_src/src/compress/zstd_compress.c	1290	ZSTD_CCtx_loadDictionary_advanced	RETURN_ERROR_IF	RETURN_ERROR_IF(cctx->streamStage != zcss_init, stage_wrong,
c_src/src/compress/zstd_compress.c	1300	ZSTD_CCtx_loadDictionary_advanced	RETURN_ERROR_IF	RETURN_ERROR_IF(cctx->staticSize, memory_allocation,
c_src/src/compress/zstd_compress.c	1303	ZSTD_CCtx_loadDictionary_advanced	RETURN_ERROR_IF	RETURN_ERROR_IF(dictBuffer==NULL, memory_allocation,
c_src/src/compress/zstd_compress.c	1330	ZSTD_CCtx_refCDict	RETURN_ERROR_IF	RETURN_ERROR_IF(cctx->streamStage != zcss_init, stage_wrong,
c_src/src/compress/zstd_compress.c	1340	ZSTD_CCtx_refThreadPool	RETURN_ERROR_IF	RETURN_ERROR_IF(cctx->streamStage != zcss_init, stage_wrong,
c_src/src/compress/zstd_compress.c	1354	ZSTD_CCtx_refPrefix_advanced	RETURN_ERROR_IF	RETURN_ERROR_IF(cctx->streamStage != zcss_init, stage_wrong,
c_src/src/compress/zstd_compress.c	1376	ZSTD_CCtx_reset	RETURN_ERROR_IF	RETURN_ERROR_IF(cctx->streamStage != zcss_init, stage_wrong,
c_src/src/compress/zstd_compress.c	1446	ZSTD_dictAndWindowLog	assert	assert(windowLog <= ZSTD_WINDOWLOG_MAX);
c_src/src/compress/zstd_compress.c	1447	ZSTD_dictAndWindowLog	assert	assert(srcSize != ZSTD_CONTENTSIZE_UNKNOWN); /* Handled in ZSTD_adjustCParams_internal() */
c_src/src/compress/zstd_compress.c	1481	ZSTD_dictAndWindowLog	assert	assert(ZSTD_checkCParams(cPar)==0);
c_src/src/compress/zstd_compress.c	1548	ZSTD_dictAndWindowLog	assert	assert(0);
c_src/src/compress/zstd_compress.c	1602	ZSTD_dictAndWindowLog	assert	assert(cPar.hashLog >= rowLog);
c_src/src/compress/zstd_compress.c	1642	ZSTD_getCParamsFromCCtxParams	assert	assert(CCtxParams->srcSizeHint>=0);
c_src/src/compress/zstd_compress.c	1648	ZSTD_getCParamsFromCCtxParams	assert	assert(!ZSTD_checkCParams(cParams));
c_src/src/compress/zstd_compress.c	1688	ZSTD_getCParamsFromCCtxParams	assert	assert(useRowMatchFinder != ZSTD_ps_auto);
c_src/src/compress/zstd_compress.c	1761	ZSTD_estimateCCtxSize_usingCCtxParams	RETURN_ERROR_IF	RETURN_ERROR_IF(params->nbWorkers > 0, GENERIC, "Estimate CCtx size is supported for single-threaded compression only.");
c_src/src/compress/zstd_compress.c	1813	ZSTD_estimateCStreamSize_usingCCtxParams	RETURN_ERROR_IF	RETURN_ERROR_IF(params->nbWorkers > 0, GENERIC, "Estimate CCtx size is supported for single-threaded compression only.");
c_src/src/compress/zstd_compress.c	1879	ZSTD_getFrameProgression	assert	if (buffered) assert(cctx->inBuffPos >= cctx->inToCompress);
c_src/src/compress/zstd_compress.c	1880	ZSTD_getFrameProgression	assert	assert(buffered <= ZSTD_BLOCKSIZE_MAX);
c_src/src/compress/zstd_compress.c	1909	ZSTD_assertEqualCParams	assert	assert(cParams1.windowLog    == cParams2.windowLog);
c_src/src/compress/zstd_compress.c	1910	ZSTD_assertEqualCParams	assert	assert(cParams1.chainLog     == cParams2.chainLog);
c_src/src/compress/zstd_compress.c	1911	ZSTD_assertEqualCParams	assert	assert(cParams1.hashLog      == cParams2.hashLog);
c_src/src/compress/zstd_compress.c	1912	ZSTD_assertEqualCParams	assert	assert(cParams1.searchLog    == cParams2.searchLog);
c_src/src/compress/zstd_compress.c	1913	ZSTD_assertEqualCParams	assert	assert(cParams1.minMatch     == cParams2.minMatch);
c_src/src/compress/zstd_compress.c	1914	ZSTD_assertEqualCParams	assert	assert(cParams1.targetLength == cParams2.targetLength);
c_src/src/compress/zstd_compress.c	1915	ZSTD_assertEqualCParams	assert	assert(cParams1.strategy     == cParams2.strategy);
c_src/src/compress/zstd_compress.c	2003	ZSTD_advanceHashSalt	assert	assert(useRowMatchFinder != ZSTD_ps_auto);
c_src/src/compress/zstd_compress.c	2014	ZSTD_advanceHashSalt	assert	assert(!ZSTD_cwksp_reserve_failed(ws)); /* check that allocation hasn't already failed */
c_src/src/compress/zstd_compress.c	2023	ZSTD_advanceHashSalt	RETURN_ERROR_IF	RETURN_ERROR_IF(ZSTD_cwksp_reserve_failed(ws), memory_allocation,
c_src/src/compress/zstd_compress.c	2048	ZSTD_advanceHashSalt	assert	assert(cParams->hashLog >= rowLog);
c_src/src/compress/zstd_compress.c	2066	ZSTD_advanceHashSalt	RETURN_ERROR_IF	RETURN_ERROR_IF(ZSTD_cwksp_reserve_failed(ws), memory_allocation,
c_src/src/compress/zstd_compress.c	2110	ZSTD_resetCCtx_internal	assert	assert(!ZSTD_isError(ZSTD_checkCParams(params->cParams)));
c_src/src/compress/zstd_compress.c	2120	ZSTD_resetCCtx_internal	assert	assert(params->useRowMatchFinder != ZSTD_ps_auto);
c_src/src/compress/zstd_compress.c	2121	ZSTD_resetCCtx_internal	assert	assert(params->postBlockSplitter != ZSTD_ps_auto);
c_src/src/compress/zstd_compress.c	2122	ZSTD_resetCCtx_internal	assert	assert(params->ldmParams.enableLdm != ZSTD_ps_auto);
c_src/src/compress/zstd_compress.c	2123	ZSTD_resetCCtx_internal	assert	assert(params->maxBlockSize != 0);
c_src/src/compress/zstd_compress.c	2127	ZSTD_resetCCtx_internal	assert	assert(params->ldmParams.hashLog >= params->ldmParams.bucketSizeLog);
c_src/src/compress/zstd_compress.c	2128	ZSTD_resetCCtx_internal	assert	assert(params->ldmParams.hashRateLog < 32);
c_src/src/compress/zstd_compress.c	2152	ZSTD_resetCCtx_internal	FORWARD_IF_ERROR	FORWARD_IF_ERROR(neededSpace, "cctx size estimate failed!");
c_src/src/compress/zstd_compress.c	2168	ZSTD_resetCCtx_internal	RETURN_ERROR_IF	RETURN_ERROR_IF(zc->staticSize, memory_allocation, "static cctx : no resize");
c_src/src/compress/zstd_compress.c	2173	ZSTD_resetCCtx_internal	FORWARD_IF_ERROR	FORWARD_IF_ERROR(ZSTD_cwksp_create(ws, neededSpace, zc->customMem), "");
c_src/src/compress/zstd_compress.c	2179	ZSTD_resetCCtx_internal	assert	assert(ZSTD_cwksp_check_available(ws, 2 * sizeof(ZSTD_compressedBlockState_t)));
c_src/src/compress/zstd_compress.c	2181	ZSTD_resetCCtx_internal	RETURN_ERROR_IF	RETURN_ERROR_IF(zc->blockState.prevCBlock == NULL, memory_allocation, "couldn't allocate prevCBlock");
c_src/src/compress/zstd_compress.c	2183	ZSTD_resetCCtx_internal	RETURN_ERROR_IF	RETURN_ERROR_IF(zc->blockState.nextCBlock == NULL, memory_allocation, "couldn't allocate nextCBlock");
c_src/src/compress/zstd_compress.c	2185	ZSTD_resetCCtx_internal	RETURN_ERROR_IF	RETURN_ERROR_IF(zc->tmpWorkspace == NULL, memory_allocation, "couldn't allocate tmpWorkspace");
c_src/src/compress/zstd_compress.c	2210	ZSTD_resetCCtx_internal	FORWARD_IF_ERROR	FORWARD_IF_ERROR(ZSTD_reset_matchState(
c_src/src/compress/zstd_compress.c	2274	ZSTD_resetCCtx_internal	assert	assert(ZSTD_cwksp_estimated_space_within_bounds(ws, neededSpace));
c_src/src/compress/zstd_compress.c	2289	ZSTD_invalidateRepCodes	assert	assert(!ZSTD_window_hasExtDict(cctx->blockState.matchState.window));
c_src/src/compress/zstd_compress.c	2336	ZSTD_shouldAttachDict	assert	assert(windowLog != 0);
c_src/src/compress/zstd_compress.c	2350	ZSTD_shouldAttachDict	FORWARD_IF_ERROR	FORWARD_IF_ERROR(ZSTD_resetCCtx_internal(cctx, &params, pledgedSrcSize,
c_src/src/compress/zstd_compress.c	2353	ZSTD_shouldAttachDict	assert	assert(cctx->appliedParams.cParams.strategy == adjusted_cdict_cParams.strategy);
c_src/src/compress/zstd_compress.c	2410	ZSTD_resetCCtx_byCopyingCDict	assert	assert(!cdict->matchState.dedicatedDictSearch);
c_src/src/compress/zstd_compress.c	2415	ZSTD_resetCCtx_byCopyingCDict	assert	assert(windowLog != 0);
c_src/src/compress/zstd_compress.c	2420	ZSTD_resetCCtx_byCopyingCDict	FORWARD_IF_ERROR	FORWARD_IF_ERROR(ZSTD_resetCCtx_internal(cctx, &params, pledgedSrcSize,
c_src/src/compress/zstd_compress.c	2423	ZSTD_resetCCtx_byCopyingCDict	assert	assert(cctx->appliedParams.cParams.strategy == cdict_cParams->strategy);
c_src/src/compress/zstd_compress.c	2424	ZSTD_resetCCtx_byCopyingCDict	assert	assert(cctx->appliedParams.cParams.hashLog == cdict_cParams->hashLog);
c_src/src/compress/zstd_compress.c	2425	ZSTD_resetCCtx_byCopyingCDict	assert	assert(cctx->appliedParams.cParams.chainLog == cdict_cParams->chainLog);
c_src/src/compress/zstd_compress.c	2429	ZSTD_resetCCtx_byCopyingCDict	assert	assert(params.useRowMatchFinder != ZSTD_ps_auto);
c_src/src/compress/zstd_compress.c	2458	ZSTD_resetCCtx_byCopyingCDict	assert	assert(cctx->blockState.matchState.hashLog3 <= 31);
c_src/src/compress/zstd_compress.c	2461	ZSTD_resetCCtx_byCopyingCDict	assert	assert(cdict->matchState.hashLog3 == 0);
c_src/src/compress/zstd_compress.c	2519	ZSTD_copyCCtx_internal	RETURN_ERROR_IF	RETURN_ERROR_IF(srcCCtx->stage!=ZSTDcs_init, stage_wrong,
c_src/src/compress/zstd_compress.c	2526	ZSTD_copyCCtx_internal	assert	assert(srcCCtx->appliedParams.useRowMatchFinder != ZSTD_ps_auto);
c_src/src/compress/zstd_compress.c	2527	ZSTD_copyCCtx_internal	assert	assert(srcCCtx->appliedParams.postBlockSplitter != ZSTD_ps_auto);
c_src/src/compress/zstd_compress.c	2528	ZSTD_copyCCtx_internal	assert	assert(srcCCtx->appliedParams.ldmParams.enableLdm != ZSTD_ps_auto);
c_src/src/compress/zstd_compress.c	2537	ZSTD_copyCCtx_internal	assert	assert(dstCCtx->appliedParams.cParams.windowLog == srcCCtx->appliedParams.cParams.windowLog);
c_src/src/compress/zstd_compress.c	2538	ZSTD_copyCCtx_internal	assert	assert(dstCCtx->appliedParams.cParams.strategy == srcCCtx->appliedParams.cParams.strategy);
c_src/src/compress/zstd_compress.c	2539	ZSTD_copyCCtx_internal	assert	assert(dstCCtx->appliedParams.cParams.hashLog == srcCCtx->appliedParams.cParams.hashLog);
c_src/src/compress/zstd_compress.c	2540	ZSTD_copyCCtx_internal	assert	assert(dstCCtx->appliedParams.cParams.chainLog == srcCCtx->appliedParams.cParams.chainLog);
c_src/src/compress/zstd_compress.c	2541	ZSTD_copyCCtx_internal	assert	assert(dstCCtx->blockState.matchState.hashLog3 == srcCCtx->blockState.matchState.hashLog3);
c_src/src/compress/zstd_compress.c	2620	ZSTD_copyCCtx	assert	assert((size & (ZSTD_ROWSIZE-1)) == 0);  /* multiple of ZSTD_ROWSIZE */
c_src/src/compress/zstd_compress.c	2621	ZSTD_copyCCtx	assert	assert(size < (1U<<31));   /* can be cast to int */
c_src/src/compress/zstd_compress.c	2702	ZSTD_seqToCodes	assert	assert(nbSeq <= seqStorePtr->maxNbSeq);
c_src/src/compress/zstd_compress.c	2710	ZSTD_seqToCodes	assert	assert(!(MEM_64bits() && ofCode >= STREAM_ACCUMULATOR_MIN));
c_src/src/compress/zstd_compress.c	2739	ZSTD_blockSplitterEnabled	assert	assert(cctxParams->postBlockSplitter != ZSTD_ps_auto);
c_src/src/compress/zstd_compress.c	2784	ZSTD_blockSplitterEnabled	assert	assert(op <= oend);
c_src/src/compress/zstd_compress.c	2785	ZSTD_blockSplitterEnabled	assert	assert(nbSeq != 0); /* ZSTD_selectEncodingType() divides by nbSeq */
c_src/src/compress/zstd_compress.c	2796	ZSTD_blockSplitterEnabled	assert	assert(set_basic < set_compressed && set_rle < set_compressed);
c_src/src/compress/zstd_compress.c	2797	ZSTD_blockSplitterEnabled	assert	assert(!(stats.LLtype < set_compressed && nextEntropy->litlength_repeatMode != FSE_repeat_none)); /* We don't copy tables */
c_src/src/compress/zstd_compress.c	2814	ZSTD_blockSplitterEnabled	assert	assert(op <= oend);
c_src/src/compress/zstd_compress.c	2829	ZSTD_blockSplitterEnabled	assert	assert(!(stats.Offtype < set_compressed && nextEntropy->offcode_repeatMode != FSE_repeat_none)); /* We don't copy tables */
c_src/src/compress/zstd_compress.c	2846	ZSTD_blockSplitterEnabled	assert	assert(op <= oend);
c_src/src/compress/zstd_compress.c	2859	ZSTD_blockSplitterEnabled	assert	assert(!(stats.MLtype < set_compressed && nextEntropy->matchlength_repeatMode != FSE_repeat_none)); /* We don't copy tables */
c_src/src/compress/zstd_compress.c	2876	ZSTD_blockSplitterEnabled	assert	assert(op <= oend);
c_src/src/compress/zstd_compress.c	2919	ZSTD_blockSplitterEnabled	assert	assert(entropyWkspSize >= HUF_WORKSPACE_SIZE);
c_src/src/compress/zstd_compress.c	2934	ZSTD_blockSplitterEnabled	FORWARD_IF_ERROR	FORWARD_IF_ERROR(cSize, "ZSTD_compressLiterals failed");
c_src/src/compress/zstd_compress.c	2935	ZSTD_blockSplitterEnabled	assert	assert(cSize <= dstCapacity);
c_src/src/compress/zstd_compress.c	2940	ZSTD_blockSplitterEnabled	RETURN_ERROR_IF	RETURN_ERROR_IF((oend-op) < 3 /*max nbSeq Size*/ + 1 /*seqHead*/,
c_src/src/compress/zstd_compress.c	2953	ZSTD_blockSplitterEnabled	assert	assert(op <= oend);
